id_localidad,nombre,partido,municipio,codigo_postal,latitud,longitud
16198,WASHINGTON,"RIO CUARTO",WASHINGTON,6144,-33.8744392,-64.6875153
24803,WATT,"GENERAL ROCA",,6270,-34.9361572,-64.3118973
16337,"WENCESLAO ESCALANTE",UNION,"WENCESLAO ESCALANTE",2655,-33.1728706,-62.7705727
16252,YACANTO,"SAN JAVIER",,5877,-32.0396423,-65.0392990
23567,YANACATO,"RIO SECO",,5248,,
22597,YATAY,"RIO CUARTO",,5841,,
16163,"YCHO CRUZ SIERRAS",PUNILLA,"VILLA RIO ICHO CRUZ",5153,-31.4791066,-64.5627474
25236,"YERBA BUENA",ISCHILIN,,5200,,
16289,YOCSINA,"SANTA MARIA",,5101,-31.4470577,-64.3660748
24672,ZAPATA,"SAN JAVIER",,5873,,
22601,ZAPOLOCO,"RIO CUARTO",,5839,,
